points,name,challenge
100,Hackvengers_999,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:02:40.746219Z', '2025-02-22T15:50:38.824745Z']}"
100,HackyMarky,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:02:56.631976Z', '2025-02-22T15:55:48.332586Z']}"
100,DilettanteSquad,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:05:06.446075Z', '2025-02-22T15:32:44.342272Z']}"
100,axios,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:06:01.314148Z', '2025-02-22T14:52:35.428264Z']}"
100,labu,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:12:21.522766Z', '2025-02-22T15:49:55.093876Z']}"
100,"Nah, I'd Win","{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:13:59.528302Z', '2025-02-22T16:08:02.174277Z']}"
100,d3nji,"{'challenge_name': ['Feedback Form', 'Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc', 'Misc'], 'challenge_points': ['0', '50', '50'], 'solve_time': ['2025-02-23T13:15:41.886017Z', '2025-02-22T16:20:22.602706Z', '2025-02-22T15:09:55.378907Z']}"
100,RuffSec,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:22:38.371096Z', '2025-02-22T16:06:25.412345Z']}"
100,LayerZero,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:24:34.068219Z', '2025-02-22T16:21:26.027087Z']}"
100,LadoB,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:26:37.899910Z', '2025-02-22T16:22:17.903095Z']}"
100,Ucha_CTF,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:27:33.747941Z', '2025-02-22T16:12:33.707462Z']}"
100,dr_doofenshmirtz&perry_the_platypus,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:27:35.725440Z', '2025-02-22T16:19:38.304788Z']}"
100,Bit Hifz Bangladesh,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:29:41.840790Z', '2025-02-22T15:21:47.690088Z']}"
100,nameless,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:34:47.118602Z', '2025-02-22T16:06:20.139365Z']}"
100,bi0skochi,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:37:59.172633Z', '2025-02-22T15:45:59.719116Z']}"
100,Hackers13Malins,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:38:39.403427Z', '2025-02-22T14:21:30.817766Z']}"
100,Trinity Cyber Club,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:42:38.326424Z', '2025-02-22T15:56:04.201636Z']}"
100,xtenx,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:45:32.553815Z', '2025-02-22T16:40:45.814721Z']}"
100,ANADOLU CRACK,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:49:54.544410Z', '2025-02-22T16:38:25.686580Z']}"
100,PrivateUser,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:51:32.232036Z', '2025-02-22T15:24:07.747392Z']}"
100,DarkPulse,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T16:55:26.262685Z', '2025-02-22T16:45:34.462318Z']}"
100,umkc3,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:07:16.929131Z', '2025-02-22T16:46:36.554636Z']}"
100,Thug$hakers,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:08:29.258818Z', '2025-02-22T17:04:21.473064Z']}"
100,Spectral_Hackers,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:08:52.099320Z', '2025-02-22T17:01:19.635760Z']}"
100,Greedy,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:10:06.324215Z', '2025-02-22T15:00:16.664935Z']}"
100,East_Siders,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:19:13.167503Z', '2025-02-22T17:13:12.802462Z']}"
100,Qu1ck5h0t,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:28:59.677442Z', '2025-02-22T15:32:28.680080Z']}"
100,CyberGlitchers,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:29:38.842561Z', '2025-02-22T17:22:21.385167Z']}"
100,Osiris...💀,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:32:01.213341Z', '2025-02-22T17:30:07.991263Z']}"
100,0xFAILURES,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:33:34.533481Z', '2025-02-22T14:02:39.401495Z']}"
100,0bug,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:38:15.506690Z', '2025-02-22T17:35:24.949719Z']}"
100,ex futuro,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:45:06.131438Z', '2025-02-22T17:33:09.038733Z']}"
100,bluecapture,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:51:50.433286Z', '2025-02-22T17:11:51.364136Z']}"
100,R3c3xpPwn,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:52:01.478947Z', '2025-02-22T14:00:29.082313Z']}"
100,idkwhatagoodname,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T17:57:46.064389Z', '2025-02-22T15:10:32.210472Z']}"
100,DarkNebulaTron,"{'challenge_name': ['Online Python Editor', 'Sanity Check'], 'challenge_category': ['Web', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:02:39.979973Z', '2025-02-22T17:11:29.791732Z']}"
100,Hackmates,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:05:31.388070Z', '2025-02-22T15:31:12.346275Z']}"
100,Arcana,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:07:47.211538Z', '2025-02-22T17:21:53.271120Z']}"
100,IU_ZeroSkills,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:23:30.528559Z', '2025-02-22T18:12:41.989215Z']}"
100,The Glitch Mob,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:48:01.317695Z', '2025-02-22T18:35:09.267244Z']}"
100,Learning Is Fun!,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:49:09.006509Z', '2025-02-22T18:44:34.604619Z']}"
100,Script Buddies,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:53:46.545778Z', '2025-02-22T16:08:41.427213Z']}"
100,KB4B3T,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:54:30.015612Z', '2025-02-22T14:06:53.821141Z']}"
100,theWik,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:56:26.324456Z', '2025-02-22T18:47:34.686311Z']}"
100,F$0CI3TY,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T18:58:36.806518Z', '2025-02-22T14:14:23.467318Z']}"
100,wingatewarriors,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T19:04:14.730742Z', '2025-02-22T18:55:04.555067Z']}"
100,gabagoole,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T19:22:33.369447Z', '2025-02-22T18:56:49.739496Z']}"
100,Er0DJ4N,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T19:27:37.743226Z', '2025-02-22T19:12:38.920084Z']}"
100,segfaultsec,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T19:28:10.512790Z', '2025-02-22T16:15:41.065497Z']}"
100,Tango1,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T19:33:19.110305Z', '2025-02-22T19:23:51.238089Z']}"
100,Gon_Tanaka,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T19:44:00.222597Z', '2025-02-22T14:52:33.148247Z']}"
100,h@sh3rs_Inc,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T20:12:44.455039Z', '2025-02-22T20:02:29.098304Z']}"
100,LostSignals,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T20:37:33.503610Z', '2025-02-22T20:35:54.256227Z']}"
100,5p0r7,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T20:48:36.617080Z', '2025-02-22T17:05:04.667767Z']}"
100,L0ck8y7e,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T21:08:36.604697Z', '2025-02-22T21:04:09.080936Z']}"
100,Che ci facciamo qui?,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T21:09:21.224238Z', '2025-02-22T14:00:25.232178Z']}"
100,burgerz,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T21:11:59.179769Z', '2025-02-22T20:59:22.635156Z']}"
100,IAmTheJuan,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T21:19:22.237702Z', '2025-02-22T21:16:53.454127Z']}"
100,T34M_V!RU$,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T21:20:49.696681Z', '2025-02-22T21:12:31.670713Z']}"
100,Flow,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T21:45:11.000201Z', '2025-02-22T21:43:35.960279Z']}"
100,md5look4,"{'challenge_name': ['Online Python Editor', 'Er Titus'], 'challenge_category': ['Web', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T22:04:30.205960Z', '2025-02-22T18:25:28.948361Z']}"
100,XORing Eagles,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T22:20:45.988295Z', '2025-02-22T22:15:09.599197Z']}"
100,CTF@UKY,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T22:21:50.993650Z', '2025-02-22T22:17:43.911596Z']}"
100,OH14,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T22:46:15.818089Z', '2025-02-22T22:31:49.415158Z']}"
100,<string not found>,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T23:22:59.037772Z', '2025-02-22T23:17:10.098096Z']}"
100,U2MzbTBDaGlMZTk5ZQ==,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-22T23:46:21.565565Z', '2025-02-22T16:17:46.691305Z']}"
100,CSI 361 Team 6,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T00:07:13.458112Z', '2025-02-22T23:52:43.750313Z']}"
100,490_team3,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T01:17:53.673883Z', '2025-02-23T01:07:03.616395Z']}"
100,Batman's Kitchen,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T01:30:02.211514Z', '2025-02-23T01:19:07.249637Z']}"
100,on99,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T01:52:22.957474Z', '2025-02-23T01:49:42.624873Z']}"
100,KMP.AT21N1,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T01:53:54.737982Z', '2025-02-22T14:01:33.734020Z']}"
100,KazuyaHaine,"{'challenge_name': ['sudo kurl https://spacewar', 'Sanity Check'], 'challenge_category': ['Rev', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T02:02:40.430907Z', '2025-02-22T17:53:27.468765Z']}"
100,fakeaviationist,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T02:31:16.232038Z', '2025-02-23T02:27:06.925862Z']}"
100,hobby_stealer,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T02:38:39.131291Z', '2025-02-23T02:34:58.078232Z']}"
100,mail.weicheng@gmail.com,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T03:22:17.835666Z', '2025-02-23T03:18:50.805467Z']}"
100,Tier_Red,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T03:42:55.914882Z', '2025-02-23T03:42:34.486989Z']}"
100,0day,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T03:44:16.656683Z', '2025-02-23T03:42:51.380050Z']}"
100,GSH,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T03:49:33.977452Z', '2025-02-23T03:36:36.589892Z']}"
100,PKA-TheCreati0n,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T04:51:59.401011Z', '2025-02-23T04:46:17.911071Z']}"
100,netherite,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T05:11:13.284630Z', '2025-02-23T05:06:59.536210Z']}"
100,401 un4uth0r1z3d,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T05:13:55.108250Z', '2025-02-23T04:13:21.793945Z']}"
100,aespaFanClub,"{'challenge_name': ['sudo kurl https://spacewar', 'Sanity Check'], 'challenge_category': ['Rev', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T05:14:45.545315Z', '2025-02-23T01:29:00.717924Z']}"
100,Flux_,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T05:15:34.643889Z', '2025-02-23T05:08:47.687573Z']}"
100,AlergiDompetKering,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T05:47:06.046181Z', '2025-02-23T05:43:58.793842Z']}"
100,PETIRsec,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T06:32:07.530058Z', '2025-02-23T06:31:05.221050Z']}"
100,TEAM HERU,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T06:38:13.713332Z', '2025-02-23T06:13:39.662257Z']}"
100,Z3RO RU13S,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T06:45:37.070359Z', '2025-02-23T05:46:55.196494Z']}"
100,Hackers@FPT,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T07:24:24.897752Z', '2025-02-23T07:16:31.672089Z']}"
100,zzzmilky,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T09:58:38.056841Z', '2025-02-23T09:53:25.344524Z']}"
100,KALIASUR,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T10:10:55.133243Z', '2025-02-23T10:06:22.329440Z']}"
100,SOSY,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T11:13:50.013931Z', '2025-02-23T11:11:26.543799Z']}"
100,CyberUnicorn,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T11:21:01.326908Z', '2025-02-22T14:58:19.027278Z']}"
100,killswitch,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T11:30:41.751855Z', '2025-02-22T18:15:15.518016Z']}"
100,BWN,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T12:03:18.197702Z', '2025-02-23T11:55:14.520078Z']}"
100,ZeroTrace,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T12:10:32.259027Z', '2025-02-23T12:05:33.788223Z']}"
100,HxH_cheikina,"{'challenge_name': ['Sanity Check', 'Er Titus'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T12:26:12.868567Z', '2025-02-23T12:19:46.238632Z']}"
100,Qu4nt1x,"{'challenge_name': ['Er Titus', 'Feedback Form', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc', 'Misc'], 'challenge_points': ['50', '0', '50'], 'solve_time': ['2025-02-23T12:36:38.866049Z', '2025-02-23T12:35:36.102996Z', '2025-02-23T12:31:20.513539Z']}"
100,P4RT-T1M3R,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T13:04:48.479184Z', '2025-02-23T00:49:36.781944Z']}"
100,prince123,"{'challenge_name': ['Er Titus', 'Sanity Check', 'Feedback Form'], 'challenge_category': ['Misc', 'Misc', 'Misc'], 'challenge_points': ['50', '50', '0'], 'solve_time': ['2025-02-23T13:14:05.150612Z', '2025-02-23T12:43:47.101377Z', '2025-02-23T12:41:55.141536Z']}"
100,k0kos,"{'challenge_name': ['Lepton', 'Er Titus'], 'challenge_category': ['Crypto', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T13:40:08.854283Z', '2025-02-23T13:21:00.120790Z']}"
100,FL4M3v2,"{'challenge_name': ['Er Titus', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-02-23T13:46:40.750603Z', '2025-02-23T13:45:49.448089Z']}"
100,M0r1artY,"{'challenge_name': ['Er Titus', 'Feedback Form', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc', 'Misc'], 'challenge_points': ['50', '0', '50'], 'solve_time': ['2025-02-23T13:47:55.373523Z', '2025-02-23T13:42:21.586942Z', '2025-02-22T14:42:22.920777Z']}"
50,Fsec[CTF],"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:00:28.660164Z']}"
50,pwnmachina,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:00:29.824165Z']}"
50,DSLD,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:00:34.832556Z']}"
50,YMD,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:00:38.541324Z']}"
50,HyperSpectrum,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:00:40.791648Z']}"
50,Simo,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:00:43.995580Z']}"
50,r4yan,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:00:48.731543Z']}"
50,H4ck3r T34m,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:00:57.942347Z']}"
50,PxssY_explo1ters,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:01:16.435405Z']}"
50,optional,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:01:31.248834Z']}"
50,Pekka Stars,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:01:58.306565Z']}"
50,fsd,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:02:04.590145Z']}"
50,EchoSec_,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:02:15.496709Z']}"
50,WAGNAK,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:02:39.173207Z']}"
50,KoC1pher,"{'challenge_name': ['Sanity Check'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-02-22T14:02:42.279699Z']}"
