points,name,challenge
125,Team_LLP,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Pwn', 'Misc', 'Misc'], 'challenge_points': ['50', '25', '25', '25'], 'solve_time': ['2025-03-29T17:48:42.588324Z', '2025-03-29T17:27:01.452934Z', '2025-03-29T17:17:42.516898Z', '2025-03-29T17:00:12.744915Z']}"
120,T1g3r5,"{'challenge_name': ['Hidden Message-Board', 'Serialies', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Web', 'Web', 'Pwn', 'Misc'], 'challenge_points': ['50', '20', '25', '25'], 'solve_time': ['2025-03-28T22:49:08.829074Z', '2025-03-28T22:39:50.116149Z', '2025-03-28T22:31:34.453841Z', '2025-03-28T22:22:46.880277Z']}"
120,haxorlords,"{'challenge_name': ['Serialies', 'Beginner Pwn 2', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Web', 'Pwn', 'Pwn', 'Misc'], 'challenge_points': ['20', '50', '25', '25'], 'solve_time': ['2025-03-28T23:53:32.421381Z', '2025-03-28T21:26:05.802639Z', '2025-03-28T21:22:36.759162Z', '2025-03-28T21:12:02.623817Z']}"
120,Daredevs,"{'challenge_name': ['SlowAPI', 'Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web', 'Web'], 'challenge_points': ['50', '50', '20'], 'solve_time': ['2025-03-29T04:35:03.552754Z', '2025-03-29T04:06:07.738140Z', '2025-03-29T03:57:52.683890Z']}"
120,RSTeam,"{'challenge_name': ['Serialies', 'Beginner Web'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['20', '100'], 'solve_time': ['2025-03-29T05:12:17.530266Z', '2025-03-29T04:55:02.643143Z']}"
120,BumFights,"{'challenge_name': ['Serialies', 'Party Time!', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Web', 'OSInt', 'Pwn', 'Misc'], 'challenge_points': ['20', '50', '25', '25'], 'solve_time': ['2025-03-29T05:12:40.187351Z', '2025-03-28T23:10:39.672668Z', '2025-03-28T22:43:26.236824Z', '2025-03-28T21:01:49.594935Z']}"
120,Blue Lock Eleven,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Hidden Message-Board', 'Serialies', 'Join our Discord!'], 'challenge_category': ['Misc', 'Web', 'Web', 'Misc'], 'challenge_points': ['25', '50', '20', '25'], 'solve_time': ['2025-03-29T06:44:23.852179Z', '2025-03-29T05:30:36.780944Z', '2025-03-29T05:18:45.423069Z', '2025-03-29T00:59:44.867008Z']}"
120,neko,"{'challenge_name': ['Serialies', 'SlowAPI', 'Hidden Message-Board'], 'challenge_category': ['Web', 'Web', 'Web'], 'challenge_points': ['20', '50', '50'], 'solve_time': ['2025-03-29T18:16:38.191287Z', '2025-03-29T18:16:09.489952Z', '2025-03-29T17:49:26.938818Z']}"
120,OhWeFetchingthemflags_Right?,"{'challenge_name': ['Serialies', 'Party Time!', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Web', 'OSInt', 'Pwn', 'Misc'], 'challenge_points': ['20', '50', '25', '25'], 'solve_time': ['2025-03-30T16:20:19.166495Z', '2025-03-28T22:18:02.234059Z', '2025-03-28T21:57:51.336951Z', '2025-03-28T21:03:39.424011Z']}"
120,Ken,"{'challenge_name': ['Hidden Message-Board', 'Party Time!', 'Serialies'], 'challenge_category': ['Web', 'OSInt', 'Web'], 'challenge_points': ['50', '50', '20'], 'solve_time': ['2025-03-30T17:22:12.608517Z', '2025-03-30T16:06:24.448553Z', '2025-03-29T14:57:56.608517Z']}"
120,onthelamb,"{'challenge_name': ['Beginner Web', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['100', '20'], 'solve_time': ['2025-03-30T19:41:04.186683Z', '2025-03-29T19:13:37.245311Z']}"
110,theonlyunr,"{'challenge_name': ['Beginner Pwn 1', 'Party Time!', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Pwn', 'OSInt', 'Misc', 'Misc'], 'challenge_points': ['25', '50', '25', '25'], 'solve_time': ['2025-03-29T05:59:29.044547Z', '2025-03-29T05:22:25.672152Z', '2025-03-29T05:03:55.764300Z', '2025-03-29T05:00:17.953567Z']}"
110,Learning Is Fun!,"{'challenge_name': ['Beginner Pwn 1', 'Party Time!', 'Join our Discord!', 'Pretty Picture: Double Exposure'], 'challenge_category': ['Pwn', 'OSInt', 'Misc', 'Misc'], 'challenge_points': ['25', '50', '25', '25'], 'solve_time': ['2025-03-29T06:05:36.790061Z', '2025-03-29T03:30:32.579530Z', '2025-03-29T02:17:00.750407Z', '2025-03-29T02:14:46.367398Z']}"
110,Cla55N0tF0und,"{'challenge_name': ['Homework Help', 'Join our Discord!', 'Party Time!'], 'challenge_category': ['Forensics', 'Misc', 'OSInt'], 'challenge_points': ['50', '25', '50'], 'solve_time': ['2025-03-30T10:21:47.633222Z', '2025-03-29T08:39:30.510382Z', '2025-03-29T05:13:36.875642Z']}"
105,rmrf404,"{'challenge_name': ['Serialies', 'Beginner Pwn 1', 'Party Time!', 'Join our Discord!'], 'challenge_category': ['Web', 'Pwn', 'OSInt', 'Misc'], 'challenge_points': ['20', '25', '50', '25'], 'solve_time': ['2025-03-29T18:21:37.290254Z', '2025-03-29T00:10:53.866033Z', '2025-03-28T23:10:30.110536Z', '2025-03-28T21:32:33.057134Z']}"
100,siginthq,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Pwn', 'Misc'], 'challenge_points': ['50', '25', '25'], 'solve_time': ['2025-03-28T21:26:05.184267Z', '2025-03-28T21:11:46.939059Z', '2025-03-28T21:11:28.654318Z']}"
100,SWAMP IZZO,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Pwn', 'Misc'], 'challenge_points': ['50', '25', '25'], 'solve_time': ['2025-03-28T21:46:13.534203Z', '2025-03-28T21:42:39.091354Z', '2025-03-28T21:36:05.189740Z']}"
100,pwn&chill,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Homework Help', 'Join our Discord!'], 'challenge_category': ['Misc', 'Forensics', 'Misc'], 'challenge_points': ['25', '50', '25'], 'solve_time': ['2025-03-28T22:34:00.840765Z', '2025-03-28T21:54:09.609320Z', '2025-03-28T21:34:36.960933Z']}"
100,artoo,"{'challenge_name': ['Beginner Web'], 'challenge_category': ['Web'], 'challenge_points': ['100'], 'solve_time': ['2025-03-28T22:44:10.130505Z']}"
100,CSIRT GENTERA,"{'challenge_name': ['Party Time!', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Pwn', 'Misc'], 'challenge_points': ['50', '25', '25'], 'solve_time': ['2025-03-28T23:19:09.367123Z', '2025-03-28T21:50:16.585842Z', '2025-03-28T21:37:53.433609Z']}"
100,Iguider🦅,"{'challenge_name': ['Beginner Web'], 'challenge_category': ['Web'], 'challenge_points': ['100'], 'solve_time': ['2025-03-29T02:06:47.304744Z']}"
100,Byt3Escape,"{'challenge_name': ['Hidden Message-Board', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Web', 'Misc', 'Misc'], 'challenge_points': ['50', '25', '25'], 'solve_time': ['2025-03-29T09:51:04.888622Z', '2025-03-29T08:29:03.477926Z', '2025-03-29T08:23:41.395802Z']}"
100,0n,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Party Time!', 'Join our Discord!'], 'challenge_category': ['Misc', 'OSInt', 'Misc'], 'challenge_points': ['25', '50', '25'], 'solve_time': ['2025-03-29T15:52:14.556031Z', '2025-03-29T13:58:28.877056Z', '2025-03-29T12:06:13.749499Z']}"
100,The Timeout Crew,"{'challenge_name': ['Party Time!', 'Join our Discord!', 'Beginner Pwn 1'], 'challenge_category': ['OSInt', 'Misc', 'Pwn'], 'challenge_points': ['50', '25', '25'], 'solve_time': ['2025-03-29T18:35:56.956607Z', '2025-03-29T16:32:44.942461Z', '2025-03-29T16:15:39.706071Z']}"
100,Triada,"{'challenge_name': ['Beginner Pwn 1', 'Join our Discord!', 'Party Time!'], 'challenge_category': ['Pwn', 'Misc', 'OSInt'], 'challenge_points': ['25', '25', '50'], 'solve_time': ['2025-03-30T09:28:59.732672Z', '2025-03-30T09:24:51.915521Z', '2025-03-30T07:39:15.142895Z']}"
100,ncn,"{'challenge_name': ['Beginner Web'], 'challenge_category': ['Web'], 'challenge_points': ['100'], 'solve_time': ['2025-03-30T12:29:30.994557Z']}"
100,VKc0m,"{'challenge_name': ['Beginner Web'], 'challenge_category': ['Web'], 'challenge_points': ['100'], 'solve_time': ['2025-03-30T15:22:21.282562Z']}"
100,ndbai,"{'challenge_name': ['Beginner Web'], 'challenge_category': ['Web'], 'challenge_points': ['100'], 'solve_time': ['2025-03-30T16:46:18.656281Z']}"
100,Just Seath,"{'challenge_name': ['Party Time!', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Pwn', 'Misc'], 'challenge_points': ['50', '25', '25'], 'solve_time': ['2025-03-30T18:38:45.221009Z', '2025-03-30T18:31:03.960294Z', '2025-03-30T18:29:00.047367Z']}"
100,Pouls Friends,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Pwn', 'Misc'], 'challenge_points': ['50', '25', '25'], 'solve_time': ['2025-03-30T20:13:08.210075Z', '2025-03-30T14:53:49.267233Z', '2025-03-28T21:28:07.030453Z']}"
95,Grant Us Eyes,"{'challenge_name': ['Serialies', 'Party Time!', 'Join our Discord!'], 'challenge_category': ['Web', 'OSInt', 'Misc'], 'challenge_points': ['20', '50', '25'], 'solve_time': ['2025-03-28T23:40:05.954309Z', '2025-03-28T21:12:51.393074Z', '2025-03-28T21:02:17.994262Z']}"
95,buck2win,"{'challenge_name': ['Beginner Pwn 1', 'Join our Discord!', 'Pretty Picture: Double Exposure', 'Serialies'], 'challenge_category': ['Pwn', 'Misc', 'Misc', 'Web'], 'challenge_points': ['25', '25', '25', '20'], 'solve_time': ['2025-03-29T01:55:33.818487Z', '2025-03-29T00:38:49.498215Z', '2025-03-29T00:38:04.088563Z', '2025-03-29T00:22:50.900367Z']}"
95,jalban,"{'challenge_name': ['Beginner Pwn 1', 'Hidden Message-Board', 'Serialies'], 'challenge_category': ['Pwn', 'Web', 'Web'], 'challenge_points': ['25', '50', '20'], 'solve_time': ['2025-03-29T03:10:40.867048Z', '2025-03-29T02:52:04.966818Z', '2025-03-29T02:16:30.955279Z']}"
95,fogfogfog,"{'challenge_name': ['Hidden Message-Board', 'Join our Discord!', 'Serialies'], 'challenge_category': ['Web', 'Misc', 'Web'], 'challenge_points': ['50', '25', '20'], 'solve_time': ['2025-03-29T06:06:32.340424Z', '2025-03-29T05:39:19.979084Z', '2025-03-29T05:11:33.793522Z']}"
95,hak,"{'challenge_name': ['Beginner Pwn 1', 'Hidden Message-Board', 'Serialies'], 'challenge_category': ['Pwn', 'Web', 'Web'], 'challenge_points': ['25', '50', '20'], 'solve_time': ['2025-03-29T07:26:27.984846Z', '2025-03-29T07:19:41.555057Z', '2025-03-29T07:10:27.483999Z']}"
95,Bufet overcock,"{'challenge_name': ['Join our Discord!', 'Hidden Message-Board', 'Serialies'], 'challenge_category': ['Misc', 'Web', 'Web'], 'challenge_points': ['25', '50', '20'], 'solve_time': ['2025-03-29T19:51:03.112137Z', '2025-03-29T19:48:58.474264Z', '2025-03-28T21:13:26.376517Z']}"
95,hepha,"{'challenge_name': ['Join our Discord!', 'Pretty Picture: Double Exposure', 'Serialies', 'Beginner Pwn 1'], 'challenge_category': ['Misc', 'Misc', 'Web', 'Pwn'], 'challenge_points': ['25', '25', '20', '25'], 'solve_time': ['2025-03-30T01:28:32.882612Z', '2025-03-30T01:25:14.934763Z', '2025-03-30T00:10:50.394115Z', '2025-03-30T00:00:33.303005Z']}"
85,Pushpa,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Party Time!', 'Join our Discord!'], 'challenge_category': ['Misc', 'OSInt', 'Misc'], 'challenge_points': ['25', '50', '25'], 'solve_time': ['2025-03-28T22:25:09.640829Z', '2025-03-28T21:18:22.515293Z', '2025-03-28T21:02:11.927489Z']}"
85,fexter,"{'challenge_name': ['Party Time!', 'SlowAPI'], 'challenge_category': ['OSInt', 'Web'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-03-29T09:00:31.155318Z', '2025-03-29T08:51:55.510238Z']}"
85,n1rb4n,"{'challenge_name': ['Beginner Pwn 1', 'Join our Discord!', 'Party Time!'], 'challenge_category': ['Pwn', 'Misc', 'OSInt'], 'challenge_points': ['25', '25', '50'], 'solve_time': ['2025-03-29T14:20:09.880740Z', '2025-03-29T13:55:24.730362Z', '2025-03-29T13:40:15.192018Z']}"
85,asur,"{'challenge_name': ['Join our Discord!', 'Party Time!', 'Beginner Pwn 1'], 'challenge_category': ['Misc', 'OSInt', 'Pwn'], 'challenge_points': ['25', '50', '25'], 'solve_time': ['2025-03-30T06:28:38.272326Z', '2025-03-30T05:58:28.658997Z', '2025-03-30T05:44:49.333938Z']}"
75,0xB740,"{'challenge_name': ['Homework Help', 'Pretty Picture: Double Exposure'], 'challenge_category': ['Forensics', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-28T21:15:41.354426Z', '2025-03-28T21:04:07.411732Z']}"
75,WhiteSombreros,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-28T21:21:28.914787Z', '2025-03-28T21:14:15.675571Z']}"
75,Blu3Sun,"{'challenge_name': ['Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Misc', 'Misc'], 'challenge_points': ['25', '25', '25'], 'solve_time': ['2025-03-28T21:30:53.468172Z', '2025-03-28T21:25:01.797523Z', '2025-03-28T21:09:41.376769Z']}"
75,ctfrrteam,"{'challenge_name': ['Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Misc', 'Misc'], 'challenge_points': ['25', '25', '25'], 'solve_time': ['2025-03-28T21:52:49.058301Z', '2025-03-28T21:49:49.115670Z', '2025-03-28T21:37:11.505659Z']}"
75,MelR00t,"{'challenge_name': ['Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Misc', 'Misc'], 'challenge_points': ['25', '25', '25'], 'solve_time': ['2025-03-28T22:02:26.682935Z', '2025-03-28T21:51:59.714509Z', '2025-03-28T21:46:52.922396Z']}"
75,L0n3W0of,"{'challenge_name': ['Join our Discord!', 'Hidden Message-Board'], 'challenge_category': ['Misc', 'Web'], 'challenge_points': ['25', '50'], 'solve_time': ['2025-03-28T22:08:20.050291Z', '2025-03-28T22:03:07.410092Z']}"
75,a1ph1,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Beginner Pwn 1', 'Join our Discord!'], 'challenge_category': ['Misc', 'Pwn', 'Misc'], 'challenge_points': ['25', '25', '25'], 'solve_time': ['2025-03-28T22:22:39.437982Z', '2025-03-28T22:01:40.621921Z', '2025-03-28T21:58:30.754787Z']}"
75,noirchapeau,"{'challenge_name': ['Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Misc', 'Misc'], 'challenge_points': ['25', '25', '25'], 'solve_time': ['2025-03-28T22:41:04.835400Z', '2025-03-28T21:22:45.933881Z', '2025-03-28T21:09:34.816479Z']}"
75,KVV OTC,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T02:21:15.537543Z', '2025-03-29T02:14:04.830823Z']}"
75,rat,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T02:26:00.351163Z', '2025-03-29T02:18:04.035743Z']}"
75,tim,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T03:04:14.765904Z', '2025-03-29T02:59:13.139542Z']}"
75,0x424F4F4253,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T03:18:34.049022Z', '2025-03-29T03:12:35.584996Z']}"
75,catalan,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T03:57:16.877110Z', '2025-03-29T03:53:32.963295Z']}"
75,sorry_guys,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T04:01:30.451538Z', '2025-03-29T03:58:10.434710Z']}"
75,Kikuri'sbeerpacket,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T05:33:37.571802Z', '2025-03-29T05:30:08.406510Z']}"
75,The Nepali Guy,"{'challenge_name': ['Party Time!', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T06:11:28.178594Z', '2025-03-29T06:10:59.434074Z']}"
75,bug_destroy_us,"{'challenge_name': ['Join our Discord!', 'Party Time!'], 'challenge_category': ['Misc', 'OSInt'], 'challenge_points': ['25', '50'], 'solve_time': ['2025-03-29T07:00:39.995376Z', '2025-03-29T06:43:07.630753Z']}"
75,PivotTable,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Party Time!'], 'challenge_category': ['Misc', 'OSInt'], 'challenge_points': ['25', '50'], 'solve_time': ['2025-03-29T09:05:26.738465Z', '2025-03-29T09:00:46.816519Z']}"
75,ZeroMarea,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T10:29:53.585383Z', '2025-03-29T01:37:03.085605Z']}"
75,L1u66,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T10:39:30.157666Z', '2025-03-29T10:29:18.394178Z']}"
75,fakeaviationist,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T12:23:43.753799Z', '2025-03-29T12:21:10.557873Z']}"
75,YouthHack,"{'challenge_name': ['Pretty Picture: Double Exposure', 'Join our Discord!', 'Beginner Pwn 1'], 'challenge_category': ['Misc', 'Misc', 'Pwn'], 'challenge_points': ['25', '25', '25'], 'solve_time': ['2025-03-29T13:42:44.411974Z', '2025-03-29T12:37:07.377456Z', '2025-03-29T11:17:09.517759Z']}"
75,SC,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T13:44:26.567496Z', '2025-03-29T13:24:21.195456Z']}"
75,finehuzz,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T14:22:49.359741Z', '2025-03-29T14:16:29.366411Z']}"
75,SussyBois,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T17:50:54.422263Z', '2025-03-29T17:17:44.428603Z']}"
75,0xb00b1e5,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T19:39:11.284135Z', '2025-03-29T19:32:17.090045Z']}"
75,Digitalcold,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T21:30:40.553239Z', '2025-03-29T21:19:58.465830Z']}"
75,bruk_team,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T21:34:55.954617Z', '2025-03-29T21:14:26.225949Z']}"
75,b,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-29T23:18:49.070700Z', '2025-03-29T22:45:40.761100Z']}"
75,Akaashi,"{'challenge_name': ['Homework Help', 'Pretty Picture: Double Exposure'], 'challenge_category': ['Forensics', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-30T06:05:38.006725Z', '2025-03-30T04:12:46.052832Z']}"
75,16j,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-30T11:07:30.125096Z', '2025-03-30T11:03:46.983969Z']}"
75,candle_cove,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-30T11:34:03.676662Z', '2025-03-30T11:30:47.638236Z']}"
75,binaryoverdeath,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-30T13:54:53.140108Z', '2025-03-30T13:41:54.726228Z']}"
75,Keystroke Warriors,"{'challenge_name': ['Party Time!', 'Join our Discord!'], 'challenge_category': ['OSInt', 'Misc'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-30T14:23:21.580495Z', '2025-03-28T21:03:49.810473Z']}"
75,Maple,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-30T14:24:36.468226Z', '2025-03-30T14:12:56.009265Z']}"
75,teslarocks,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-30T14:37:17.352460Z', '2025-03-30T14:24:36.875379Z']}"
75,vase,"{'challenge_name': ['Beginner Pwn 2', 'Beginner Pwn 1'], 'challenge_category': ['Pwn', 'Pwn'], 'challenge_points': ['50', '25'], 'solve_time': ['2025-03-30T16:08:47.776599Z', '2025-03-30T15:58:22.675371Z']}"
70,CCLEMON,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T01:54:19.788160Z', '2025-03-29T01:43:52.256642Z']}"
70,rootk3,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T07:03:44.109880Z', '2025-03-29T04:07:54.989868Z']}"
70,cr7f0rg3,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T07:17:37.665995Z', '2025-03-29T06:50:35.983321Z']}"
70,svez,"{'challenge_name': ['Serialies', 'Party Time!'], 'challenge_category': ['Web', 'OSInt'], 'challenge_points': ['20', '50'], 'solve_time': ['2025-03-29T07:58:05.659609Z', '2025-03-28T21:26:00.702207Z']}"
70,R3nabled,"{'challenge_name': ['Beginner Pwn 1', 'Pretty Picture: Double Exposure', 'Serialies'], 'challenge_category': ['Pwn', 'Misc', 'Web'], 'challenge_points': ['25', '25', '20'], 'solve_time': ['2025-03-29T09:51:03.636773Z', '2025-03-29T09:46:02.058791Z', '2025-03-29T06:53:11.535382Z']}"
70,user13,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T10:17:32.318389Z', '2025-03-29T09:45:34.055784Z']}"
70,solodev,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T11:19:03.393337Z', '2025-03-29T09:53:48.314770Z']}"
70,klio33,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T11:25:12.941839Z', '2025-03-29T11:01:52.412892Z']}"
70,flag,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T13:20:09.956915Z', '2025-03-29T12:20:04.080779Z']}"
70,oc3@nic,"{'challenge_name': ['Beginner Pwn 1', 'Serialies', 'Join our Discord!'], 'challenge_category': ['Pwn', 'Web', 'Misc'], 'challenge_points': ['25', '20', '25'], 'solve_time': ['2025-03-29T16:24:58.039379Z', '2025-03-29T15:52:33.460115Z', '2025-03-29T15:34:22.028519Z']}"
70,GMPK,"{'challenge_name': ['Party Time!', 'Serialies'], 'challenge_category': ['OSInt', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T17:23:32.810653Z', '2025-03-29T14:57:53.510878Z']}"
70,Krako,"{'challenge_name': ['Party Time!', 'Serialies'], 'challenge_category': ['OSInt', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T18:20:33.385723Z', '2025-03-29T16:15:30.258051Z']}"
70,Darth Gator,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-29T20:49:44.976259Z', '2025-03-29T20:11:32.715143Z']}"
70,B1ackF0X,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-30T01:11:50.124989Z', '2025-03-30T00:38:13.455479Z']}"
70,karroum,"{'challenge_name': ['Join our Discord!', 'Beginner Pwn 1', 'Serialies'], 'challenge_category': ['Misc', 'Pwn', 'Web'], 'challenge_points': ['25', '25', '20'], 'solve_time': ['2025-03-30T09:27:00.430961Z', '2025-03-30T09:12:30.663467Z', '2025-03-30T08:51:46.712035Z']}"
70,Bounce,"{'challenge_name': ['Join our Discord!', 'Pretty Picture: Double Exposure', 'Serialies'], 'challenge_category': ['Misc', 'Misc', 'Web'], 'challenge_points': ['25', '25', '20'], 'solve_time': ['2025-03-30T11:01:09.930498Z', '2025-03-29T16:08:27.775988Z', '2025-03-29T15:08:48.914943Z']}"
70,Cyb3rP4w5,"{'challenge_name': ['Hidden Message-Board', 'Serialies'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '20'], 'solve_time': ['2025-03-30T13:14:56.248130Z', '2025-03-30T12:37:47.160373Z']}"
